"","trial","RT","value"
"57616",161,16,4
"57617",161,17,4
"57618",161,18,4
"57619",161,19,4
"57620",161,20,3
"57621",161,21,3
"57622",161,22,3
"57623",161,23,3
"57624",161,24,3
"57625",161,25,3
"57626",161,26,2
"57627",161,27,2
"57628",161,28,2
"57629",161,29,2
"57630",161,30,2
"57631",161,31,2
"57632",161,32,2
"57633",161,33,2
"57634",161,34,2
"57635",161,35,1
"57636",161,36,1
"57637",161,37,1
"57638",161,38,1
"57639",161,39,1
"57640",161,40,1
"57641",161,41,1
"57642",161,42,1
"57643",161,43,1
"57644",161,44,1
"57645",161,45,1
"57646",161,46,1
"57647",161,47,1
"57648",161,48,1
"57649",161,49,1
"57650",161,50,1
"57651",161,51,1
"57652",161,52,1
"57653",161,53,2
"57654",161,54,2
"57655",161,55,2
"57656",161,56,2
"57657",161,57,2
"57658",161,58,3
"57659",161,59,3
"57660",161,60,3
"57661",161,61,3
"57662",161,62,4
"57663",161,63,4
"57664",161,64,4
"57665",161,65,5
"57666",161,66,5
"57667",161,67,6
"57668",161,68,6
"57669",161,69,7
"57670",161,70,7
"57671",161,71,8
"57672",161,72,8
"57673",161,73,9
"57674",161,74,9
"57675",161,75,10
"57676",161,76,11
"57677",161,77,11
"57678",161,78,12
"57679",161,79,13
"57680",161,80,14
"57681",161,81,14
"57682",161,82,14
"57683",161,83,14
"57684",161,84,14
"57685",161,85,14
"57686",161,86,14
"57687",161,87,13
"57688",161,88,13
"57689",161,89,13
"57690",161,90,12
"57691",161,91,12
"57692",161,92,12
"57693",161,93,12
"57694",161,94,12
"57695",161,95,12
"57696",161,96,13
"57697",161,97,14
"57698",161,98,14
"57699",161,99,15
"57700",161,100,15
"57701",161,101,15
"57702",161,102,15
"57703",161,103,16
"57704",161,104,16
"57705",161,105,16
"57706",161,106,17
"57707",161,107,18
"57708",161,108,19
"57709",161,109,20
"57710",161,110,22
"57711",161,111,24
"57712",161,112,27
"57713",161,113,30
"57714",161,114,34
"57715",161,115,38
"57716",161,116,43
"57717",161,117,48
"57718",161,118,54
"57719",161,119,60
"57720",161,120,65
"57721",161,121,71
"57722",161,122,77
"57723",161,123,83
"57724",161,124,89
"57725",161,125,94
"57726",161,126,99
"57727",161,127,104
"57728",161,128,108
"57729",161,129,112
"57730",161,130,115
"57731",161,131,119
"57732",161,132,122
"57733",161,133,125
"57734",161,134,129
"57735",161,135,132
"57736",161,136,135
"57737",161,137,139
"57738",161,138,142
"57739",161,139,145
"57740",161,140,148
"57741",161,141,152
"57742",161,142,155
"57743",161,143,158
"57744",161,144,161
"57745",161,145,164
"57746",161,146,167
"57747",161,147,170
"57748",161,148,173
"57749",161,149,175
"57750",161,150,178
"57751",161,151,180
"57752",161,152,183
"57753",161,153,185
"57754",161,154,187
"57755",161,155,189
"57756",161,156,191
"57757",161,157,193
"57758",161,158,194
"57759",161,159,195
"57760",161,160,197
"57761",161,161,198
"57762",161,162,199
"57763",161,163,200
"57764",161,164,200
"57765",161,165,201
"57766",161,166,201
"57767",161,167,201
"57768",161,168,201
"57769",161,169,201
"57770",161,170,200
"57771",161,171,200
"57772",161,172,199
"57773",161,173,198
"57774",161,174,197
"57775",161,175,196
"57776",161,176,194
"57777",161,177,193
"57778",161,178,191
"57779",161,179,189
"57780",161,180,187
"57781",161,181,185
"57782",161,182,183
"57783",161,183,181
"57784",161,184,178
"57785",161,185,176
"57786",161,186,173
"57787",161,187,170
"57788",161,188,168
"57789",161,189,165
"57790",161,190,162
"57791",161,191,159
"57792",161,192,155
"57793",161,193,152
"57794",161,194,149
"57795",161,195,149
"57796",161,196,146
"57797",161,197,142
"57798",161,198,139
"57799",161,199,136
"57800",161,200,132
"57801",161,201,129
"57802",161,202,126
"57803",161,203,121
"57804",161,204,116
"57805",161,205,110
"57806",161,206,103
"57807",161,207,95
"57808",161,208,88
"57809",161,209,80
"57810",161,210,71
"57811",161,211,63
"57812",161,212,55
"57813",161,213,48
"57814",161,214,41
"57815",161,215,35
"57816",161,216,30
"57817",161,217,25
"57818",161,218,21
"57819",161,219,18
"57820",161,220,15
"57821",161,221,13
"57822",161,222,11
"57823",161,223,10
"57824",161,224,10
"57825",161,225,9
"57826",161,226,9
"57827",161,227,10
"57828",161,228,10
"57829",161,229,11
"57830",161,230,12
"57831",161,231,13
"57832",161,232,15
"57833",161,233,16
"57834",161,234,18
"57835",161,235,19
"57836",161,236,20
"57837",161,237,22
"57838",161,238,23
"57839",161,239,24
"57840",161,240,25
"57841",161,241,26
"57842",161,242,26
"57843",161,243,26
"57844",161,244,26
"57845",161,245,25
"57846",161,246,24
"57847",161,247,23
"57848",161,248,22
"57849",161,249,21
"57850",161,250,20
"57851",161,251,20
"57852",161,252,19
"57853",161,253,18
"57854",161,254,17
"57855",161,255,17
"57856",161,256,16
"57857",161,257,16
"57858",161,258,15
"57859",161,259,15
"57860",161,260,14
"57861",161,261,14
"57862",161,262,13
"57863",161,263,13
"57864",161,264,13
"57865",161,265,13
"57866",161,266,12
"57867",161,267,12
"57868",161,268,12
"57869",161,269,12
"57870",161,270,12
"57871",161,271,11
"57872",161,272,11
"57873",161,273,11
"57874",161,274,11
"57875",161,275,11
"57876",161,276,11
"57877",161,277,11
"57878",161,278,11
"57879",161,279,11
"57880",161,280,11
"57881",161,281,11
"57882",161,282,11
"57883",161,283,11
"57884",161,284,11
"57885",161,285,11
"57886",161,286,11
"57887",161,287,12
"57888",161,288,12
"57889",161,289,12
"57890",161,290,12
"57891",161,291,12
"57892",161,292,12
"57893",161,293,12
"57894",161,294,13
"57895",161,295,13
"57896",161,296,13
"57897",161,297,13
"57898",161,298,13
"57899",161,299,13
"57900",161,300,13
"57901",161,301,13
"57902",161,302,13
"57903",161,303,13
"57904",161,304,12
"57905",161,305,12
"57906",161,306,12
"57907",161,307,12
"57908",161,308,12
"57909",161,309,11
"57910",161,310,11
"57911",161,311,11
"57912",161,312,11
"57913",161,313,12
"57914",161,314,12
"57915",161,315,12
"57916",161,316,12
"57917",161,317,13
"57918",161,318,13
"57919",161,319,13
"57920",161,320,14
"57921",161,321,14
"57922",161,322,15
"57923",161,323,15
"57924",161,324,15
"57925",161,325,15
"57926",161,326,15
"57927",161,327,16
"57928",161,328,16
"57929",161,329,16
"57930",161,330,17
"57931",161,331,18
"57932",161,332,21
"57933",161,333,24
"57934",161,334,27
"57935",161,335,31
"57936",161,336,35
"57937",161,337,39
"57938",161,338,43
"57939",161,339,47
"57940",161,340,51
"57941",161,341,54
"57942",161,342,56
"57943",161,343,57
"57944",161,344,57
"57945",161,345,56
"57946",161,346,54
"57947",161,347,51
"57948",161,348,48
"57949",161,349,45
"57950",161,350,41
"57951",161,351,36
"57952",161,352,32
"57953",161,353,28
"57954",161,354,24
"57955",161,355,20
"57956",161,356,16
"57957",161,357,13
"57958",161,358,10
"57959",161,359,8
"57960",161,360,6
"57961",162,1,4
"57962",162,2,3
"57963",162,3,3
"57964",162,4,3
"57965",162,5,3
"57966",162,6,3
"57967",162,7,4
"57968",162,8,4
"57969",162,9,4
"57970",162,10,5
"57971",162,11,5
"57972",162,12,5
"57973",162,13,4
"57974",162,14,4
"57975",162,15,4
"57976",162,16,4
"57977",162,17,4
"57978",162,18,4
"57979",162,19,3
"57980",162,20,3
"57981",162,21,3
"57982",162,22,3
"57983",162,23,3
"57984",162,24,3
"57985",162,25,2
"57986",162,26,2
"57987",162,27,2
"57988",162,28,2
"57989",162,29,2
"57990",162,30,2
"57991",162,31,2
"57992",162,32,2
"57993",162,33,2
"57994",162,34,1
"57995",162,35,1
"57996",162,36,1
"57997",162,37,1
"57998",162,38,1
"57999",162,39,1
"58000",162,40,1
"58001",162,41,1
"58002",162,42,1
"58003",162,43,1
"58004",162,44,1
"58005",162,45,1
"58006",162,46,1
"58007",162,47,1
"58008",162,48,1
"58009",162,49,1
"58010",162,50,1
"58011",162,51,1
"58012",162,52,2
"58013",162,53,2
"58014",162,54,2
"58015",162,55,2
"58016",162,56,2
"58017",162,57,3
"58018",162,58,3
"58019",162,59,3
"58020",162,60,3
"58021",162,61,4
"58022",162,62,4
"58023",162,63,4
"58024",162,64,5
"58025",162,65,5
"58026",162,66,6
"58027",162,67,6
"58028",162,68,7
"58029",162,69,7
"58030",162,70,8
"58031",162,71,8
"58032",162,72,9
"58033",162,73,9
"58034",162,74,10
"58035",162,75,11
"58036",162,76,11
"58037",162,77,12
"58038",162,78,13
"58039",162,79,14
"58040",162,80,14
"58041",162,81,14
"58042",162,82,14
"58043",162,83,14
"58044",162,84,14
"58045",162,85,14
"58046",162,86,13
"58047",162,87,13
"58048",162,88,13
"58049",162,89,12
"58050",162,90,12
"58051",162,91,12
"58052",162,92,12
"58053",162,93,12
"58054",162,94,12
"58055",162,95,13
"58056",162,96,14
"58057",162,97,14
"58058",162,98,15
"58059",162,99,15
"58060",162,100,15
"58061",162,101,15
"58062",162,102,16
"58063",162,103,16
"58064",162,104,16
"58065",162,105,17
"58066",162,106,18
"58067",162,107,19
"58068",162,108,20
"58069",162,109,22
"58070",162,110,24
"58071",162,111,27
"58072",162,112,30
"58073",162,113,34
"58074",162,114,38
"58075",162,115,43
"58076",162,116,48
"58077",162,117,54
"58078",162,118,60
"58079",162,119,65
"58080",162,120,71
"58081",162,121,77
"58082",162,122,83
"58083",162,123,89
"58084",162,124,94
"58085",162,125,99
"58086",162,126,104
"58087",162,127,108
"58088",162,128,112
"58089",162,129,115
"58090",162,130,119
"58091",162,131,122
"58092",162,132,125
"58093",162,133,129
"58094",162,134,132
"58095",162,135,135
"58096",162,136,139
"58097",162,137,142
"58098",162,138,145
"58099",162,139,148
"58100",162,140,152
"58101",162,141,155
"58102",162,142,158
"58103",162,143,161
"58104",162,144,164
"58105",162,145,167
"58106",162,146,170
"58107",162,147,173
"58108",162,148,175
"58109",162,149,178
"58110",162,150,180
"58111",162,151,183
"58112",162,152,185
"58113",162,153,187
"58114",162,154,189
"58115",162,155,191
"58116",162,156,193
"58117",162,157,194
"58118",162,158,195
"58119",162,159,197
"58120",162,160,198
"58121",162,161,199
"58122",162,162,200
"58123",162,163,200
"58124",162,164,201
"58125",162,165,201
"58126",162,166,201
"58127",162,167,201
"58128",162,168,201
"58129",162,169,200
"58130",162,170,200
"58131",162,171,199
"58132",162,172,198
"58133",162,173,197
"58134",162,174,196
"58135",162,175,194
"58136",162,176,193
"58137",162,177,191
"58138",162,178,189
"58139",162,179,187
"58140",162,180,185
"58141",162,181,183
"58142",162,182,181
"58143",162,183,178
"58144",162,184,176
"58145",162,185,173
"58146",162,186,170
"58147",162,187,168
"58148",162,188,165
"58149",162,189,162
"58150",162,190,159
"58151",162,191,155
"58152",162,192,152
"58153",162,193,149
"58154",162,194,149
"58155",162,195,146
"58156",162,196,142
"58157",162,197,139
"58158",162,198,136
"58159",162,199,132
"58160",162,200,129
"58161",162,201,126
"58162",162,202,121
"58163",162,203,116
"58164",162,204,110
"58165",162,205,103
"58166",162,206,95
"58167",162,207,88
"58168",162,208,80
"58169",162,209,71
"58170",162,210,63
"58171",162,211,55
"58172",162,212,48
"58173",162,213,41
"58174",162,214,35
"58175",162,215,30
"58176",162,216,25
"58177",162,217,21
"58178",162,218,18
"58179",162,219,15
"58180",162,220,13
"58181",162,221,11
"58182",162,222,10
"58183",162,223,10
"58184",162,224,9
"58185",162,225,9
"58186",162,226,10
"58187",162,227,10
"58188",162,228,11
"58189",162,229,12
"58190",162,230,13
"58191",162,231,15
"58192",162,232,16
"58193",162,233,18
"58194",162,234,19
"58195",162,235,20
"58196",162,236,22
"58197",162,237,23
"58198",162,238,24
"58199",162,239,25
"58200",162,240,26
"58201",162,241,26
"58202",162,242,26
"58203",162,243,26
"58204",162,244,25
"58205",162,245,24
"58206",162,246,23
"58207",162,247,22
"58208",162,248,21
"58209",162,249,20
"58210",162,250,20
"58211",162,251,19
"58212",162,252,18
"58213",162,253,17
"58214",162,254,17
"58215",162,255,16
"58216",162,256,16
"58217",162,257,15
"58218",162,258,15
"58219",162,259,14
"58220",162,260,14
"58221",162,261,13
"58222",162,262,13
"58223",162,263,13
"58224",162,264,13
"58225",162,265,12
"58226",162,266,12
"58227",162,267,12
"58228",162,268,12
"58229",162,269,12
"58230",162,270,11
"58231",162,271,11
"58232",162,272,11
"58233",162,273,11
"58234",162,274,11
"58235",162,275,11
"58236",162,276,11
"58237",162,277,11
"58238",162,278,11
"58239",162,279,11
"58240",162,280,11
"58241",162,281,11
"58242",162,282,11
"58243",162,283,11
"58244",162,284,11
"58245",162,285,11
"58246",162,286,12
"58247",162,287,12
"58248",162,288,12
"58249",162,289,12
"58250",162,290,12
"58251",162,291,12
"58252",162,292,12
"58253",162,293,13
"58254",162,294,13
"58255",162,295,13
"58256",162,296,13
"58257",162,297,13
"58258",162,298,13
"58259",162,299,13
"58260",162,300,13
"58261",162,301,13
"58262",162,302,13
"58263",162,303,12
"58264",162,304,12
"58265",162,305,12
"58266",162,306,12
"58267",162,307,12
"58268",162,308,11
"58269",162,309,11
"58270",162,310,11
"58271",162,311,11
"58272",162,312,12
"58273",162,313,12
"58274",162,314,12
"58275",162,315,12
"58276",162,316,13
"58277",162,317,13
"58278",162,318,13
"58279",162,319,14
"58280",162,320,14
"58281",162,321,15
"58282",162,322,15
"58283",162,323,15
"58284",162,324,15
"58285",162,325,15
"58286",162,326,16
"58287",162,327,16
"58288",162,328,16
"58289",162,329,17
"58290",162,330,18
"58291",162,331,21
"58292",162,332,24
"58293",162,333,27
"58294",162,334,31
"58295",162,335,35
"58296",162,336,39
"58297",162,337,43
"58298",162,338,47
"58299",162,339,51
"58300",162,340,54
"58301",162,341,56
"58302",162,342,57
"58303",162,343,57
"58304",162,344,56
"58305",162,345,54
"58306",162,346,51
"58307",162,347,48
"58308",162,348,45
"58309",162,349,41
"58310",162,350,36
"58311",162,351,32
"58312",162,352,28
"58313",162,353,24
"58314",162,354,20
"58315",162,355,16
"58316",162,356,13
"58317",162,357,10
"58318",162,358,8
"58319",162,359,6
"58320",162,360,5
"58321",163,1,4
"58322",163,2,3
"58323",163,3,3
"58324",163,4,3
"58325",163,5,3
"58326",163,6,3
"58327",163,7,3
"58328",163,8,4
"58329",163,9,4
"58330",163,10,4
"58331",163,11,4
"58332",163,12,4
"58333",163,13,4
"58334",163,14,4
"58335",163,15,4
"58336",163,16,4
"58337",163,17,4
"58338",163,18,3
"58339",163,19,3
"58340",163,20,3
"58341",163,21,3
"58342",163,22,3
"58343",163,23,3
"58344",163,24,3
"58345",163,25,2
"58346",163,26,2
"58347",163,27,2
"58348",163,28,2
"58349",163,29,2
"58350",163,30,2
"58351",163,31,2
"58352",163,32,2
"58353",163,33,1
"58354",163,34,1
"58355",163,35,1
"58356",163,36,1
"58357",163,37,1
"58358",163,38,1
"58359",163,39,1
"58360",163,40,1
"58361",163,41,1
"58362",163,42,1
"58363",163,43,1
"58364",163,44,1
"58365",163,45,1
"58366",163,46,1
"58367",163,47,1
"58368",163,48,1
"58369",163,49,1
"58370",163,50,1
"58371",163,51,1
"58372",163,52,2
"58373",163,53,2
"58374",163,54,2
"58375",163,55,2
"58376",163,56,2
"58377",163,57,2
"58378",163,58,3
"58379",163,59,3
"58380",163,60,3
"58381",163,61,4
"58382",163,62,4
"58383",163,63,4
"58384",163,64,5
"58385",163,65,5
"58386",163,66,5
"58387",163,67,6
"58388",163,68,6
"58389",163,69,7
"58390",163,70,7
"58391",163,71,8
"58392",163,72,8
"58393",163,73,9
"58394",163,74,9
"58395",163,75,10
"58396",163,76,11
"58397",163,77,11
"58398",163,78,12
"58399",163,79,13
"58400",163,80,13
"58401",163,81,13
"58402",163,82,13
"58403",163,83,13
"58404",163,84,13
"58405",163,85,13
"58406",163,86,13
"58407",163,87,12
"58408",163,88,12
"58409",163,89,12
"58410",163,90,11
"58411",163,91,11
"58412",163,92,11
"58413",163,93,11
"58414",163,94,12
"58415",163,95,12
"58416",163,96,13
"58417",163,97,13
"58418",163,98,14
"58419",163,99,14
"58420",163,100,14
"58421",163,101,14
"58422",163,102,15
"58423",163,103,15
"58424",163,104,15
"58425",163,105,16
"58426",163,106,16
"58427",163,107,17
"58428",163,108,19
"58429",163,109,20
"58430",163,110,22
"58431",163,111,25
"58432",163,112,28
"58433",163,113,32
"58434",163,114,36
"58435",163,115,40
"58436",163,116,45
"58437",163,117,50
"58438",163,118,55
"58439",163,119,61
"58440",163,120,66
"58441",163,121,72
"58442",163,122,77
"58443",163,123,83
"58444",163,124,88
"58445",163,125,92
"58446",163,126,97
"58447",163,127,101
"58448",163,128,104
"58449",163,129,107
"58450",163,130,110
"58451",163,131,114
"58452",163,132,117
"58453",163,133,120
"58454",163,134,123
"58455",163,135,126
"58456",163,136,129
"58457",163,137,132
"58458",163,138,135
"58459",163,139,138
"58460",163,140,141
"58461",163,141,144
"58462",163,142,147
"58463",163,143,150
"58464",163,144,153
"58465",163,145,155
"58466",163,146,158
"58467",163,147,161
"58468",163,148,163
"58469",163,149,166
"58470",163,150,168
"58471",163,151,170
"58472",163,152,172
"58473",163,153,174
"58474",163,154,176
"58475",163,155,178
"58476",163,156,179
"58477",163,157,181
"58478",163,158,182
"58479",163,159,183
"58480",163,160,184
"58481",163,161,185
"58482",163,162,186
"58483",163,163,186
"58484",163,164,187
"58485",163,165,187
"58486",163,166,187
"58487",163,167,187
"58488",163,168,187
"58489",163,169,187
"58490",163,170,186
"58491",163,171,185
"58492",163,172,184
"58493",163,173,183
"58494",163,174,182
"58495",163,175,181
"58496",163,176,180
"58497",163,177,178
"58498",163,178,176
"58499",163,179,175
"58500",163,180,173
"58501",163,181,171
"58502",163,182,168
"58503",163,183,166
"58504",163,184,164
"58505",163,185,161
"58506",163,186,159
"58507",163,187,156
"58508",163,188,153
"58509",163,189,150
"58510",163,190,148
"58511",163,191,145
"58512",163,192,142
"58513",163,193,139
"58514",163,194,139
"58515",163,195,136
"58516",163,196,133
"58517",163,197,129
"58518",163,198,126
"58519",163,199,123
"58520",163,200,120
"58521",163,201,117
"58522",163,202,113
"58523",163,203,108
"58524",163,204,102
"58525",163,205,96
"58526",163,206,89
"58527",163,207,82
"58528",163,208,74
"58529",163,209,66
"58530",163,210,59
"58531",163,211,52
"58532",163,212,45
"58533",163,213,38
"58534",163,214,33
"58535",163,215,28
"58536",163,216,23
"58537",163,217,20
"58538",163,218,17
"58539",163,219,14
"58540",163,220,12
"58541",163,221,11
"58542",163,222,10
"58543",163,223,9
"58544",163,224,9
"58545",163,225,9
"58546",163,226,9
"58547",163,227,10
"58548",163,228,10
"58549",163,229,11
"58550",163,230,12
"58551",163,231,14
"58552",163,232,15
"58553",163,233,16
"58554",163,234,18
"58555",163,235,19
"58556",163,236,20
"58557",163,237,21
"58558",163,238,22
"58559",163,239,23
"58560",163,240,24
"58561",163,241,24
"58562",163,242,24
"58563",163,243,24
"58564",163,244,23
"58565",163,245,22
"58566",163,246,21
"58567",163,247,21
"58568",163,248,20
"58569",163,249,19
"58570",163,250,18
"58571",163,251,18
"58572",163,252,17
"58573",163,253,16
"58574",163,254,16
"58575",163,255,15
"58576",163,256,15
"58577",163,257,14
"58578",163,258,14
"58579",163,259,13
"58580",163,260,13
"58581",163,261,13
"58582",163,262,12
"58583",163,263,12
"58584",163,264,12
"58585",163,265,12
"58586",163,266,11
"58587",163,267,11
"58588",163,268,11
"58589",163,269,11
"58590",163,270,11
"58591",163,271,11
"58592",163,272,11
"58593",163,273,10
"58594",163,274,10
"58595",163,275,10
"58596",163,276,10
"58597",163,277,10
"58598",163,278,10
"58599",163,279,10
"58600",163,280,10
"58601",163,281,10
"58602",163,282,11
"58603",163,283,11
"58604",163,284,11
"58605",163,285,11
"58606",163,286,11
"58607",163,287,11
"58608",163,288,11
"58609",163,289,11
"58610",163,290,11
"58611",163,291,12
"58612",163,292,12
"58613",163,293,12
"58614",163,294,12
"58615",163,295,12
"58616",163,296,12
"58617",163,297,12
"58618",163,298,12
"58619",163,299,12
"58620",163,300,12
"58621",163,301,12
"58622",163,302,12
"58623",163,303,12
"58624",163,304,11
"58625",163,305,11
"58626",163,306,11
"58627",163,307,11
"58628",163,308,11
"58629",163,309,11
"58630",163,310,11
"58631",163,311,11
"58632",163,312,11
"58633",163,313,11
"58634",163,314,11
"58635",163,315,12
"58636",163,316,12
"58637",163,317,12
"58638",163,318,13
"58639",163,319,13
"58640",163,320,13
"58641",163,321,14
"58642",163,322,14
"58643",163,323,14
"58644",163,324,14
"58645",163,325,14
"58646",163,326,15
"58647",163,327,15
"58648",163,328,15
"58649",163,329,16
"58650",163,330,17
"58651",163,331,19
"58652",163,332,22
"58653",163,333,25
"58654",163,334,29
"58655",163,335,33
"58656",163,336,36
"58657",163,337,40
"58658",163,338,44
"58659",163,339,47
"58660",163,340,50
"58661",163,341,52
"58662",163,342,53
"58663",163,343,53
"58664",163,344,52
"58665",163,345,50
"58666",163,346,48
"58667",163,347,45
"58668",163,348,42
"58669",163,349,38
"58670",163,350,34
"58671",163,351,30
"58672",163,352,26
"58673",163,353,22
"58674",163,354,18
"58675",163,355,15
"58676",163,356,12
"58677",163,357,9
"58678",163,358,7
"58679",163,359,6
"58680",163,360,5
"58681",164,1,3
"58682",164,2,3
"58683",164,3,3
"58684",164,4,3
"58685",164,5,3
"58686",164,6,3
"58687",164,7,4
"58688",164,8,4
"58689",164,9,4
"58690",164,10,4
"58691",164,11,4
"58692",164,12,4
"58693",164,13,4
"58694",164,14,4
"58695",164,15,3
"58696",164,16,3
"58697",164,17,3
"58698",164,18,3
"58699",164,19,3
"58700",164,20,3
"58701",164,21,3
"58702",164,22,3
"58703",164,23,2
"58704",164,24,2
"58705",164,25,2
"58706",164,26,2
"58707",164,27,2
"58708",164,28,2
"58709",164,29,2
"58710",164,30,2
"58711",164,31,2
"58712",164,32,1
"58713",164,33,1
"58714",164,34,1
"58715",164,35,1
"58716",164,36,1
"58717",164,37,1
"58718",164,38,1
"58719",164,39,1
"58720",164,40,1
"58721",164,41,1
"58722",164,42,1
"58723",164,43,1
"58724",164,44,1
"58725",164,45,1
"58726",164,46,1
"58727",164,47,1
"58728",164,48,1
"58729",164,49,1
"58730",164,50,1
"58731",164,51,2
"58732",164,52,2
"58733",164,53,2
"58734",164,54,2
"58735",164,55,2
"58736",164,56,2
"58737",164,57,3
"58738",164,58,3
"58739",164,59,3
"58740",164,60,3
"58741",164,61,4
"58742",164,62,4
"58743",164,63,4
"58744",164,64,5
"58745",164,65,5
"58746",164,66,5
"58747",164,67,6
"58748",164,68,6
"58749",164,69,7
"58750",164,70,7
"58751",164,71,8
"58752",164,72,8
"58753",164,73,9
"58754",164,74,9
"58755",164,75,10
"58756",164,76,11
"58757",164,77,11
"58758",164,78,12
"58759",164,79,12
"58760",164,80,12
"58761",164,81,12
"58762",164,82,12
"58763",164,83,12
"58764",164,84,12
"58765",164,85,12
"58766",164,86,11
"58767",164,87,11
"58768",164,88,11
"58769",164,89,11
"58770",164,90,11
"58771",164,91,11
"58772",164,92,11
"58773",164,93,11
"58774",164,94,11
"58775",164,95,12
"58776",164,96,12
"58777",164,97,13
"58778",164,98,13
"58779",164,99,13
"58780",164,100,13
"58781",164,101,14
"58782",164,102,14
"58783",164,103,14
"58784",164,104,15
"58785",164,105,15
"58786",164,106,16
"58787",164,107,17
"58788",164,108,19
"58789",164,109,21
"58790",164,110,23
"58791",164,111,26
"58792",164,112,29
"58793",164,113,33
"58794",164,114,37
"58795",164,115,42
"58796",164,116,47
"58797",164,117,51
"58798",164,118,56
"58799",164,119,62
"58800",164,120,67
"58801",164,121,72
"58802",164,122,77
"58803",164,123,81
"58804",164,124,86
"58805",164,125,90
"58806",164,126,93
"58807",164,127,97
"58808",164,128,100
"58809",164,129,102
"58810",164,130,105
"58811",164,131,108
"58812",164,132,111
"58813",164,133,114
"58814",164,134,117
"58815",164,135,120
"58816",164,136,122
"58817",164,137,125
"58818",164,138,128
"58819",164,139,131
"58820",164,140,134
"58821",164,141,136
"58822",164,142,139
"58823",164,143,141
"58824",164,144,144
"58825",164,145,146
"58826",164,146,149
"58827",164,147,151
"58828",164,148,153
"58829",164,149,155
"58830",164,150,157
"58831",164,151,159
"58832",164,152,161
"58833",164,153,163
"58834",164,154,165
"58835",164,155,166
"58836",164,156,167
"58837",164,157,169
"58838",164,158,170
"58839",164,159,171
"58840",164,160,171
"58841",164,161,172
"58842",164,162,173
"58843",164,163,173
"58844",164,164,173
"58845",164,165,173
"58846",164,166,173
"58847",164,167,173
"58848",164,168,173
"58849",164,169,172
"58850",164,170,172
"58851",164,171,171
"58852",164,172,170
"58853",164,173,169
"58854",164,174,168
"58855",164,175,166
"58856",164,176,165
"58857",164,177,163
"58858",164,178,162
"58859",164,179,160
"58860",164,180,158
"58861",164,181,156
"58862",164,182,154
"58863",164,183,152
"58864",164,184,149
"58865",164,185,147
"58866",164,186,144
"58867",164,187,142
"58868",164,188,139
"58869",164,189,137
"58870",164,190,134
"58871",164,191,131
"58872",164,192,128
"58873",164,193,128
"58874",164,194,126
"58875",164,195,123
"58876",164,196,120
"58877",164,197,117
"58878",164,198,114
"58879",164,199,111
"58880",164,200,108
"58881",164,201,105
"58882",164,202,100
"58883",164,203,95
"58884",164,204,89
"58885",164,205,82
"58886",164,206,76
"58887",164,207,69
"58888",164,208,62
"58889",164,209,55
"58890",164,210,48
"58891",164,211,41
"58892",164,212,35
"58893",164,213,30
"58894",164,214,26
"58895",164,215,22
"58896",164,216,18
"58897",164,217,16
"58898",164,218,13
"58899",164,219,11
"58900",164,220,10
"58901",164,221,9
"58902",164,222,8
"58903",164,223,8
"58904",164,224,8
"58905",164,225,8
"58906",164,226,9
"58907",164,227,10
"58908",164,228,11
"58909",164,229,12
"58910",164,230,13
"58911",164,231,14
"58912",164,232,15
"58913",164,233,17
"58914",164,234,18
"58915",164,235,19
"58916",164,236,20
"58917",164,237,21
"58918",164,238,22
"58919",164,239,22
"58920",164,240,22
"58921",164,241,23
"58922",164,242,22
"58923",164,243,22
"58924",164,244,21
"58925",164,245,20
"58926",164,246,19
"58927",164,247,18
"58928",164,248,18
"58929",164,249,17
"58930",164,250,16
"58931",164,251,16
"58932",164,252,15
"58933",164,253,15
"58934",164,254,14
"58935",164,255,14
"58936",164,256,13
"58937",164,257,13
"58938",164,258,12
"58939",164,259,12
"58940",164,260,12
"58941",164,261,11
"58942",164,262,11
"58943",164,263,11
"58944",164,264,11
"58945",164,265,11
"58946",164,266,10
"58947",164,267,10
"58948",164,268,10
"58949",164,269,10
"58950",164,270,10
"58951",164,271,10
"58952",164,272,10
"58953",164,273,10
"58954",164,274,10
"58955",164,275,10
"58956",164,276,10
"58957",164,277,10
"58958",164,278,10
"58959",164,279,10
"58960",164,280,10
"58961",164,281,10
"58962",164,282,10
"58963",164,283,10
"58964",164,284,10
"58965",164,285,10
"58966",164,286,10
"58967",164,287,10
"58968",164,288,10
"58969",164,289,11
"58970",164,290,11
"58971",164,291,11
"58972",164,292,11
"58973",164,293,11
"58974",164,294,11
"58975",164,295,12
"58976",164,296,12
"58977",164,297,12
"58978",164,298,11
"58979",164,299,11
"58980",164,300,11
"58981",164,301,11
"58982",164,302,11
"58983",164,303,11
"58984",164,304,10
"58985",164,305,10
"58986",164,306,10
"58987",164,307,10
"58988",164,308,10
"58989",164,309,10
"58990",164,310,10
"58991",164,311,10
"58992",164,312,10
"58993",164,313,10
"58994",164,314,11
"58995",164,315,11
"58996",164,316,11
"58997",164,317,12
"58998",164,318,12
"58999",164,319,12
"59000",164,320,13
"59001",164,321,13
"59002",164,322,13
"59003",164,323,13
"59004",164,324,13
"59005",164,325,14
"59006",164,326,14
"59007",164,327,14
"59008",164,328,14
"59009",164,329,16
"59010",164,330,18
"59011",164,331,21
"59012",164,332,24
"59013",164,333,27
