"","trial","RT","value"
"62295",174,15,61
"62296",174,16,63
"62297",174,17,65
"62298",174,18,67
"62299",174,19,69
"62300",174,20,71
"62301",174,21,73
"62302",174,22,75
"62303",174,23,77
"62304",174,24,79
"62305",174,25,81
"62306",174,26,83
"62307",174,27,85
"62308",174,28,87
"62309",174,29,88
"62310",174,30,90
"62311",174,31,92
"62312",174,32,94
"62313",174,33,95
"62314",174,34,97
"62315",174,35,98
"62316",174,36,100
"62317",174,37,101
"62318",174,38,102
"62319",174,39,104
"62320",174,40,105
"62321",174,41,106
"62322",174,42,107
"62323",174,43,108
"62324",174,44,108
"62325",174,45,109
"62326",174,46,110
"62327",174,47,110
"62328",174,48,110
"62329",174,49,111
"62330",174,50,111
"62331",174,51,111
"62332",174,52,111
"62333",174,53,111
"62334",174,54,111
"62335",174,55,110
"62336",174,56,110
"62337",174,57,109
"62338",174,58,109
"62339",174,59,108
"62340",174,60,107
"62341",174,61,106
"62342",174,62,106
"62343",174,63,105
"62344",174,64,103
"62345",174,65,102
"62346",174,66,101
"62347",174,67,100
"62348",174,68,99
"62349",174,69,97
"62350",174,70,96
"62351",174,71,94
"62352",174,72,93
"62353",174,73,91
"62354",174,74,90
"62355",174,75,88
"62356",174,76,87
"62357",174,77,85
"62358",174,78,83
"62359",174,79,82
"62360",174,80,80
"62361",174,81,78
"62362",174,82,77
"62363",174,83,75
"62364",174,84,74
"62365",174,85,72
"62366",174,86,70
"62367",174,87,69
"62368",174,88,67
"62369",174,89,66
"62370",174,90,64
"62371",174,91,63
"62372",174,92,61
"62373",174,93,60
"62374",174,94,58
"62375",174,95,57
"62376",174,96,56
"62377",174,97,54
"62378",174,98,53
"62379",174,99,52
"62380",174,100,51
"62381",174,101,50
"62382",174,102,48
"62383",174,103,47
"62384",174,104,46
"62385",174,105,45
"62386",174,106,44
"62387",174,107,43
"62388",174,108,41
"62389",174,109,39
"62390",174,110,37
"62391",174,111,34
"62392",174,112,31
"62393",174,113,29
"62394",174,114,26
"62395",174,115,23
"62396",174,116,21
"62397",174,117,18
"62398",174,118,16
"62399",174,119,14
"62400",174,120,13
"62401",174,121,12
"62402",174,122,12
"62403",174,123,12
"62404",174,124,13
"62405",174,125,14
"62406",174,126,16
"62407",174,127,18
"62408",174,128,20
"62409",174,129,22
"62410",174,130,25
"62411",174,131,27
"62412",174,132,29
"62413",174,133,31
"62414",174,134,33
"62415",174,135,34
"62416",174,136,35
"62417",174,137,35
"62418",174,138,35
"62419",174,139,34
"62420",174,140,33
"62421",174,141,32
"62422",174,142,30
"62423",174,143,28
"62424",174,144,26
"62425",174,145,23
"62426",174,146,21
"62427",174,147,19
"62428",174,148,16
"62429",174,149,14
"62430",174,150,12
"62431",174,151,10
"62432",174,152,8
"62433",174,153,7
"62434",174,154,6
"62435",174,155,6
"62436",174,156,6
"62437",174,157,6
"62438",174,158,6
"62439",174,159,6
"62440",174,160,7
"62441",174,161,7
"62442",174,162,8
"62443",174,163,9
"62444",174,164,9
"62445",174,165,10
"62446",174,166,10
"62447",174,167,11
"62448",174,168,11
"62449",174,169,11
"62450",174,170,11
"62451",174,171,10
"62452",174,172,10
"62453",174,173,10
"62454",174,174,9
"62455",174,175,9
"62456",174,176,9
"62457",174,177,9
"62458",174,178,8
"62459",174,179,8
"62460",174,180,8
"62461",174,181,8
"62462",174,182,7
"62463",174,183,7
"62464",174,184,7
"62465",174,185,7
"62466",174,186,6
"62467",174,187,6
"62468",174,188,6
"62469",174,189,6
"62470",174,190,6
"62471",174,191,6
"62472",174,192,6
"62473",174,193,5
"62474",174,194,5
"62475",174,195,5
"62476",174,196,5
"62477",174,197,5
"62478",174,198,5
"62479",174,199,5
"62480",174,200,5
"62481",174,201,5
"62482",174,202,5
"62483",174,203,5
"62484",174,204,5
"62485",174,205,5
"62486",174,206,5
"62487",174,207,5
"62488",174,208,5
"62489",174,209,5
"62490",174,210,5
"62491",174,211,5
"62492",174,212,4
"62493",174,213,4
"62494",174,214,4
"62495",174,215,4
"62496",174,216,4
"62497",174,217,4
"62498",174,218,4
"62499",174,219,4
"62500",174,220,4
"62501",174,221,4
"62502",174,222,4
"62503",174,223,4
"62504",174,224,4
"62505",174,225,4
"62506",174,226,4
"62507",174,227,4
"62508",174,228,3
"62509",174,229,3
"62510",174,230,3
"62511",174,231,3
"62512",174,232,3
"62513",174,233,3
"62514",174,234,3
"62515",174,235,3
"62516",174,236,2
"62517",174,237,2
"62518",174,238,2
"62519",174,239,2
"62520",174,240,2
"62521",174,241,2
"62522",174,242,2
"62523",174,243,2
"62524",174,244,2
"62525",174,245,1
"62526",174,246,1
"62527",174,247,1
"62528",174,248,1
"62529",174,249,1
"62530",174,250,1
"62531",174,251,1
"62532",174,252,1
"62533",174,253,1
"62534",174,254,1
"62535",174,255,1
"62536",174,256,1
"62537",174,257,1
"62538",174,258,1
"62539",174,259,1
"62540",174,260,1
"62541",174,261,1
"62542",174,262,1
"62543",174,263,2
"62544",174,264,2
"62545",174,265,2
"62546",174,266,2
"62547",174,267,2
"62548",174,268,2
"62549",174,269,3
"62550",174,270,3
"62551",174,271,3
"62552",174,272,3
"62553",174,273,4
"62554",174,274,4
"62555",174,275,4
"62556",174,276,4
"62557",174,277,5
"62558",174,278,5
"62559",174,279,5
"62560",174,280,6
"62561",174,281,6
"62562",174,282,6
"62563",174,283,7
"62564",174,284,7
"62565",174,285,7
"62566",174,286,8
"62567",174,287,8
"62568",174,288,8
"62569",174,289,9
"62570",174,290,9
"62571",174,291,9
"62572",174,292,10
"62573",174,293,10
"62574",174,294,10
"62575",174,295,11
"62576",174,296,11
"62577",174,297,11
"62578",174,298,12
"62579",174,299,12
"62580",174,300,13
"62581",174,301,14
"62582",174,302,16
"62583",174,303,17
"62584",174,304,19
"62585",174,305,21
"62586",174,306,23
"62587",174,307,25
"62588",174,308,26
"62589",174,309,28
"62590",174,310,30
"62591",174,311,31
"62592",174,312,32
"62593",174,313,33
"62594",174,314,34
"62595",174,315,34
"62596",174,316,34
"62597",174,317,34
"62598",174,318,33
"62599",174,319,33
"62600",174,320,32
"62601",174,321,31
"62602",174,322,30
"62603",174,323,30
"62604",174,324,29
"62605",174,325,29
"62606",174,326,28
"62607",174,327,28
"62608",174,328,29
"62609",174,329,30
"62610",174,330,31
"62611",174,331,32
"62612",174,332,33
"62613",174,333,34
"62614",174,334,35
"62615",174,335,35
"62616",174,336,35
"62617",174,337,35
"62618",174,338,34
"62619",174,339,33
"62620",174,340,31
"62621",174,341,30
"62622",174,342,28
"62623",174,343,26
"62624",174,344,24
"62625",174,345,23
"62626",174,346,22
"62627",174,347,21
"62628",174,348,20
"62629",174,349,20
"62630",174,350,20
"62631",174,351,21
"62632",174,352,23
"62633",174,353,25
"62634",174,354,27
"62635",174,355,30
"62636",174,356,32
"62637",174,357,34
"62638",174,358,36
"62639",174,359,38
"62640",174,360,40
"62641",175,1,34
"62642",175,2,36
"62643",175,3,37
"62644",175,4,39
"62645",175,5,40
"62646",175,6,41
"62647",175,7,43
"62648",175,8,44
"62649",175,9,45
"62650",175,10,46
"62651",175,11,47
"62652",175,12,49
"62653",175,13,50
"62654",175,14,51
"62655",175,15,52
"62656",175,16,54
"62657",175,17,55
"62658",175,18,57
"62659",175,19,58
"62660",175,20,60
"62661",175,21,62
"62662",175,22,64
"62663",175,23,66
"62664",175,24,67
"62665",175,25,69
"62666",175,26,71
"62667",175,27,73
"62668",175,28,74
"62669",175,29,76
"62670",175,30,78
"62671",175,31,79
"62672",175,32,81
"62673",175,33,83
"62674",175,34,84
"62675",175,35,86
"62676",175,36,87
"62677",175,37,88
"62678",175,38,90
"62679",175,39,91
"62680",175,40,92
"62681",175,41,93
"62682",175,42,94
"62683",175,43,95
"62684",175,44,96
"62685",175,45,97
"62686",175,46,97
"62687",175,47,98
"62688",175,48,99
"62689",175,49,99
"62690",175,50,99
"62691",175,51,100
"62692",175,52,100
"62693",175,53,100
"62694",175,54,100
"62695",175,55,100
"62696",175,56,99
"62697",175,57,99
"62698",175,58,99
"62699",175,59,98
"62700",175,60,98
"62701",175,61,97
"62702",175,62,96
"62703",175,63,96
"62704",175,64,95
"62705",175,65,94
"62706",175,66,93
"62707",175,67,92
"62708",175,68,91
"62709",175,69,90
"62710",175,70,89
"62711",175,71,87
"62712",175,72,86
"62713",175,73,85
"62714",175,74,83
"62715",175,75,82
"62716",175,76,81
"62717",175,77,79
"62718",175,78,78
"62719",175,79,76
"62720",175,80,75
"62721",175,81,73
"62722",175,82,72
"62723",175,83,70
"62724",175,84,69
"62725",175,85,68
"62726",175,86,66
"62727",175,87,65
"62728",175,88,63
"62729",175,89,62
"62730",175,90,60
"62731",175,91,59
"62732",175,92,58
"62733",175,93,56
"62734",175,94,55
"62735",175,95,54
"62736",175,96,53
"62737",175,97,51
"62738",175,98,49
"62739",175,99,47
"62740",175,100,44
"62741",175,101,42
"62742",175,102,39
"62743",175,103,36
"62744",175,104,33
"62745",175,105,30
"62746",175,106,26
"62747",175,107,23
"62748",175,108,20
"62749",175,109,18
"62750",175,110,15
"62751",175,111,13
"62752",175,112,11
"62753",175,113,9
"62754",175,114,8
"62755",175,115,7
"62756",175,116,6
"62757",175,117,5
"62758",175,118,5
"62759",175,119,5
"62760",175,120,6
"62761",175,121,6
"62762",175,122,7
"62763",175,123,8
"62764",175,124,9
"62765",175,125,10
"62766",175,126,11
"62767",175,127,13
"62768",175,128,14
"62769",175,129,16
"62770",175,130,18
"62771",175,131,20
"62772",175,132,22
"62773",175,133,24
"62774",175,134,26
"62775",175,135,28
"62776",175,136,30
"62777",175,137,31
"62778",175,138,32
"62779",175,139,32
"62780",175,140,32
"62781",175,141,31
"62782",175,142,30
"62783",175,143,29
"62784",175,144,27
"62785",175,145,25
"62786",175,146,23
"62787",175,147,21
"62788",175,148,19
"62789",175,149,17
"62790",175,150,15
"62791",175,151,13
"62792",175,152,11
"62793",175,153,9
"62794",175,154,8
"62795",175,155,6
"62796",175,156,6
"62797",175,157,5
"62798",175,158,5
"62799",175,159,5
"62800",175,160,5
"62801",175,161,6
"62802",175,162,6
"62803",175,163,7
"62804",175,164,7
"62805",175,165,8
"62806",175,166,8
"62807",175,167,9
"62808",175,168,9
"62809",175,169,10
"62810",175,170,10
"62811",175,171,10
"62812",175,172,10
"62813",175,173,9
"62814",175,174,9
"62815",175,175,9
"62816",175,176,9
"62817",175,177,8
"62818",175,178,8
"62819",175,179,8
"62820",175,180,8
"62821",175,181,7
"62822",175,182,7
"62823",175,183,7
"62824",175,184,7
"62825",175,185,6
"62826",175,186,6
"62827",175,187,6
"62828",175,188,6
"62829",175,189,6
"62830",175,190,6
"62831",175,191,5
"62832",175,192,5
"62833",175,193,5
"62834",175,194,5
"62835",175,195,5
"62836",175,196,5
"62837",175,197,5
"62838",175,198,5
"62839",175,199,5
"62840",175,200,5
"62841",175,201,5
"62842",175,202,5
"62843",175,203,4
"62844",175,204,4
"62845",175,205,4
"62846",175,206,4
"62847",175,207,4
"62848",175,208,4
"62849",175,209,4
"62850",175,210,4
"62851",175,211,4
"62852",175,212,4
"62853",175,213,4
"62854",175,214,4
"62855",175,215,4
"62856",175,216,4
"62857",175,217,4
"62858",175,218,4
"62859",175,219,4
"62860",175,220,4
"62861",175,221,4
"62862",175,222,4
"62863",175,223,4
"62864",175,224,4
"62865",175,225,4
"62866",175,226,4
"62867",175,227,3
"62868",175,228,3
"62869",175,229,3
"62870",175,230,3
"62871",175,231,3
"62872",175,232,3
"62873",175,233,3
"62874",175,234,3
"62875",175,235,3
"62876",175,236,3
"62877",175,237,2
"62878",175,238,2
"62879",175,239,2
"62880",175,240,2
"62881",175,241,2
"62882",175,242,2
"62883",175,243,2
"62884",175,244,2
"62885",175,245,2
"62886",175,246,2
"62887",175,247,1
"62888",175,248,1
"62889",175,249,1
"62890",175,250,1
"62891",175,251,1
"62892",175,252,1
"62893",175,253,1
"62894",175,254,1
"62895",175,255,1
"62896",175,256,1
"62897",175,257,1
"62898",175,258,1
"62899",175,259,1
"62900",175,260,1
"62901",175,261,1
"62902",175,262,1
"62903",175,263,1
"62904",175,264,1
"62905",175,265,1
"62906",175,266,2
"62907",175,267,2
"62908",175,268,2
"62909",175,269,2
"62910",175,270,2
"62911",175,271,2
"62912",175,272,3
"62913",175,273,3
"62914",175,274,3
"62915",175,275,3
"62916",175,276,4
"62917",175,277,4
"62918",175,278,4
"62919",175,279,4
"62920",175,280,5
"62921",175,281,5
"62922",175,282,5
"62923",175,283,5
"62924",175,284,6
"62925",175,285,6
"62926",175,286,6
"62927",175,287,7
"62928",175,288,7
"62929",175,289,7
"62930",175,290,8
"62931",175,291,8
"62932",175,292,8
"62933",175,293,9
"62934",175,294,9
"62935",175,295,9
"62936",175,296,9
"62937",175,297,10
"62938",175,298,10
"62939",175,299,10
"62940",175,300,11
"62941",175,301,11
"62942",175,302,12
"62943",175,303,13
"62944",175,304,14
"62945",175,305,16
"62946",175,306,17
"62947",175,307,19
"62948",175,308,20
"62949",175,309,22
"62950",175,310,24
"62951",175,311,25
"62952",175,312,27
"62953",175,313,28
"62954",175,314,29
"62955",175,315,30
"62956",175,316,31
"62957",175,317,31
"62958",175,318,31
"62959",175,319,31
"62960",175,320,30
"62961",175,321,29
"62962",175,322,29
"62963",175,323,28
"62964",175,324,27
"62965",175,325,27
"62966",175,326,26
"62967",175,327,26
"62968",175,328,26
"62969",175,329,26
"62970",175,330,26
"62971",175,331,27
"62972",175,332,28
"62973",175,333,29
"62974",175,334,30
"62975",175,335,31
"62976",175,336,32
"62977",175,337,32
"62978",175,338,32
"62979",175,339,31
"62980",175,340,31
"62981",175,341,29
"62982",175,342,28
"62983",175,343,27
"62984",175,344,25
"62985",175,345,24
"62986",175,346,22
"62987",175,347,21
"62988",175,348,19
"62989",175,349,19
"62990",175,350,18
"62991",175,351,18
"62992",175,352,18
"62993",175,353,19
"62994",175,354,21
"62995",175,355,23
"62996",175,356,25
"62997",175,357,27
"62998",175,358,29
"62999",175,359,31
"63000",175,360,33
"63001",176,1,33
"63002",176,2,35
"63003",176,3,36
"63004",176,4,37
"63005",176,5,38
"63006",176,6,39
"63007",176,7,40
"63008",176,8,41
"63009",176,9,42
"63010",176,10,43
"63011",176,11,44
"63012",176,12,45
"63013",176,13,46
"63014",176,14,48
"63015",176,15,49
"63016",176,16,50
"63017",176,17,52
"63018",176,18,53
"63019",176,19,55
"63020",176,20,57
"63021",176,21,58
"63022",176,22,60
"63023",176,23,61
"63024",176,24,63
"63025",176,25,65
"63026",176,26,66
"63027",176,27,68
"63028",176,28,69
"63029",176,29,71
"63030",176,30,72
"63031",176,31,73
"63032",176,32,75
"63033",176,33,76
"63034",176,34,77
"63035",176,35,78
"63036",176,36,80
"63037",176,37,81
"63038",176,38,82
"63039",176,39,83
"63040",176,40,84
"63041",176,41,84
"63042",176,42,85
"63043",176,43,86
"63044",176,44,86
"63045",176,45,87
"63046",176,46,87
"63047",176,47,88
"63048",176,48,88
"63049",176,49,88
"63050",176,50,88
"63051",176,51,88
"63052",176,52,88
"63053",176,53,88
"63054",176,54,88
"63055",176,55,88
"63056",176,56,88
"63057",176,57,87
"63058",176,58,87
"63059",176,59,86
"63060",176,60,86
"63061",176,61,85
"63062",176,62,84
"63063",176,63,83
"63064",176,64,83
"63065",176,65,82
"63066",176,66,81
"63067",176,67,80
"63068",176,68,79
"63069",176,69,78
"63070",176,70,76
"63071",176,71,75
"63072",176,72,74
"63073",176,73,73
"63074",176,74,72
"63075",176,75,70
"63076",176,76,69
"63077",176,77,68
"63078",176,78,66
"63079",176,79,65
"63080",176,80,64
"63081",176,81,63
"63082",176,82,61
"63083",176,83,60
"63084",176,84,59
"63085",176,85,57
"63086",176,86,56
"63087",176,87,55
"63088",176,88,54
"63089",176,89,52
"63090",176,90,51
"63091",176,91,50
"63092",176,92,49
"63093",176,93,48
"63094",176,94,47
"63095",176,95,45
"63096",176,96,44
"63097",176,97,42
"63098",176,98,39
"63099",176,99,37
"63100",176,100,34
"63101",176,101,32
"63102",176,102,29
"63103",176,103,26
"63104",176,104,24
"63105",176,105,21
"63106",176,106,18
"63107",176,107,16
"63108",176,108,14
"63109",176,109,11
"63110",176,110,10
"63111",176,111,8
"63112",176,112,7
"63113",176,113,6
"63114",176,114,5
"63115",176,115,5
"63116",176,116,5
"63117",176,117,5
"63118",176,118,5
"63119",176,119,6
"63120",176,120,6
"63121",176,121,7
"63122",176,122,8
"63123",176,123,9
"63124",176,124,10
"63125",176,125,12
"63126",176,126,13
"63127",176,127,14
"63128",176,128,16
"63129",176,129,18
"63130",176,130,20
"63131",176,131,22
"63132",176,132,23
"63133",176,133,25
"63134",176,134,26
"63135",176,135,27
"63136",176,136,28
"63137",176,137,28
"63138",176,138,28
"63139",176,139,28
"63140",176,140,27
"63141",176,141,26
"63142",176,142,24
"63143",176,143,23
"63144",176,144,21
"63145",176,145,19
"63146",176,146,17
"63147",176,147,15
"63148",176,148,13
"63149",176,149,11
"63150",176,150,10
"63151",176,151,8
"63152",176,152,7
"63153",176,153,6
"63154",176,154,5
"63155",176,155,5
"63156",176,156,5
"63157",176,157,5
"63158",176,158,5
"63159",176,159,5
"63160",176,160,6
"63161",176,161,6
"63162",176,162,7
"63163",176,163,7
"63164",176,164,8
"63165",176,165,8
"63166",176,166,8
"63167",176,167,9
"63168",176,168,9
"63169",176,169,9
"63170",176,170,9
"63171",176,171,8
"63172",176,172,8
"63173",176,173,8
"63174",176,174,8
"63175",176,175,7
"63176",176,176,7
"63177",176,177,7
"63178",176,178,7
"63179",176,179,7
"63180",176,180,6
"63181",176,181,6
"63182",176,182,6
"63183",176,183,6
"63184",176,184,6
"63185",176,185,6
"63186",176,186,5
"63187",176,187,5
"63188",176,188,5
"63189",176,189,5
"63190",176,190,5
"63191",176,191,5
"63192",176,192,5
"63193",176,193,5
"63194",176,194,4
"63195",176,195,4
"63196",176,196,4
"63197",176,197,4
"63198",176,198,4
"63199",176,199,4
"63200",176,200,4
"63201",176,201,4
"63202",176,202,4
"63203",176,203,4
"63204",176,204,4
"63205",176,205,4
"63206",176,206,4
"63207",176,207,4
"63208",176,208,4
"63209",176,209,4
"63210",176,210,4
"63211",176,211,4
"63212",176,212,4
"63213",176,213,4
"63214",176,214,4
"63215",176,215,4
"63216",176,216,4
"63217",176,217,4
"63218",176,218,4
"63219",176,219,4
"63220",176,220,3
"63221",176,221,3
"63222",176,222,3
"63223",176,223,3
"63224",176,224,3
"63225",176,225,3
"63226",176,226,3
"63227",176,227,3
"63228",176,228,3
"63229",176,229,3
"63230",176,230,3
"63231",176,231,3
"63232",176,232,3
"63233",176,233,2
"63234",176,234,2
"63235",176,235,2
"63236",176,236,2
"63237",176,237,2
"63238",176,238,2
"63239",176,239,2
"63240",176,240,2
"63241",176,241,2
"63242",176,242,2
"63243",176,243,2
"63244",176,244,1
"63245",176,245,1
"63246",176,246,1
"63247",176,247,1
"63248",176,248,1
"63249",176,249,1
"63250",176,250,1
"63251",176,251,1
"63252",176,252,1
"63253",176,253,1
"63254",176,254,1
"63255",176,255,1
"63256",176,256,1
"63257",176,257,1
"63258",176,258,1
"63259",176,259,1
"63260",176,260,1
"63261",176,261,1
"63262",176,262,1
"63263",176,263,1
"63264",176,264,2
"63265",176,265,2
"63266",176,266,2
"63267",176,267,2
"63268",176,268,2
"63269",176,269,2
"63270",176,270,2
"63271",176,271,3
"63272",176,272,3
"63273",176,273,3
"63274",176,274,3
"63275",176,275,3
"63276",176,276,4
"63277",176,277,4
"63278",176,278,4
"63279",176,279,4
"63280",176,280,5
"63281",176,281,5
"63282",176,282,5
"63283",176,283,5
"63284",176,284,6
"63285",176,285,6
"63286",176,286,6
"63287",176,287,7
"63288",176,288,7
"63289",176,289,7
"63290",176,290,7
"63291",176,291,8
"63292",176,292,8
"63293",176,293,8
"63294",176,294,9
"63295",176,295,9
"63296",176,296,9
"63297",176,297,9
"63298",176,298,9
"63299",176,299,10
"63300",176,300,11
"63301",176,301,12
"63302",176,302,13
"63303",176,303,14
"63304",176,304,15
"63305",176,305,17
"63306",176,306,18
"63307",176,307,20
"63308",176,308,21
"63309",176,309,23
"63310",176,310,24
"63311",176,311,25
"63312",176,312,26
"63313",176,313,27
"63314",176,314,27
"63315",176,315,27
"63316",176,316,27
"63317",176,317,27
"63318",176,318,27
"63319",176,319,26
"63320",176,320,26
"63321",176,321,25
"63322",176,322,24
"63323",176,323,24
"63324",176,324,23
"63325",176,325,23
"63326",176,326,23
"63327",176,327,23
"63328",176,328,23
"63329",176,329,24
"63330",176,330,25
"63331",176,331,26
"63332",176,332,27
"63333",176,333,28
"63334",176,334,28
"63335",176,335,28
"63336",176,336,28
"63337",176,337,28
"63338",176,338,27
"63339",176,339,26
"63340",176,340,25
"63341",176,341,24
"63342",176,342,22
"63343",176,343,21
"63344",176,344,20
"63345",176,345,18
"63346",176,346,17
"63347",176,347,17
"63348",176,348,16
"63349",176,349,16
"63350",176,350,16
"63351",176,351,17
"63352",176,352,18
"63353",176,353,20
"63354",176,354,22
"63355",176,355,24
"63356",176,356,26
"63357",176,357,27
"63358",176,358,29
"63359",176,359,31
"63360",176,360,32
"63361",177,1,29
"63362",177,2,30
"63363",177,3,31
"63364",177,4,32
"63365",177,5,33
"63366",177,6,34
"63367",177,7,35
"63368",177,8,36
"63369",177,9,37
"63370",177,10,38
"63371",177,11,39
"63372",177,12,40
"63373",177,13,41
"63374",177,14,42
"63375",177,15,43
"63376",177,16,44
"63377",177,17,45
"63378",177,18,47
"63379",177,19,48
"63380",177,20,50
"63381",177,21,51
"63382",177,22,52
"63383",177,23,54
"63384",177,24,55
"63385",177,25,56
"63386",177,26,58
"63387",177,27,59
"63388",177,28,60
"63389",177,29,62
"63390",177,30,63
"63391",177,31,64
"63392",177,32,65
"63393",177,33,66
"63394",177,34,67
"63395",177,35,68
"63396",177,36,69
"63397",177,37,70
"63398",177,38,71
"63399",177,39,72
"63400",177,40,73
"63401",177,41,74
"63402",177,42,74
"63403",177,43,75
"63404",177,44,75
"63405",177,45,76
"63406",177,46,76
"63407",177,47,77
"63408",177,48,77
"63409",177,49,77
"63410",177,50,77
"63411",177,51,77
"63412",177,52,77
"63413",177,53,77
"63414",177,54,77
"63415",177,55,77
"63416",177,56,76
"63417",177,57,76
"63418",177,58,76
"63419",177,59,75
"63420",177,60,75
"63421",177,61,74
"63422",177,62,73
"63423",177,63,73
"63424",177,64,72
"63425",177,65,71
"63426",177,66,70
"63427",177,67,70
"63428",177,68,69
"63429",177,69,68
"63430",177,70,67
"63431",177,71,66
"63432",177,72,65
"63433",177,73,64
"63434",177,74,63
"63435",177,75,61
"63436",177,76,60
"63437",177,77,59
"63438",177,78,58
"63439",177,79,57
"63440",177,80,56
"63441",177,81,55
"63442",177,82,54
"63443",177,83,52
"63444",177,84,51
"63445",177,85,50
"63446",177,86,49
"63447",177,87,48
"63448",177,88,47
"63449",177,89,46
"63450",177,90,45
"63451",177,91,44
"63452",177,92,43
"63453",177,93,42
"63454",177,94,41
"63455",177,95,40
"63456",177,96,38
"63457",177,97,36
"63458",177,98,34
"63459",177,99,32
"63460",177,100,30
"63461",177,101,28
"63462",177,102,25
"63463",177,103,23
"63464",177,104,21
"63465",177,105,18
"63466",177,106,16
"63467",177,107,14
"63468",177,108,12
"63469",177,109,10
"63470",177,110,9
"63471",177,111,7
"63472",177,112,6
"63473",177,113,5
"63474",177,114,5
"63475",177,115,4
"63476",177,116,4
"63477",177,117,4
"63478",177,118,5
"63479",177,119,5
"63480",177,120,5
"63481",177,121,6
"63482",177,122,7
"63483",177,123,8
"63484",177,124,9
"63485",177,125,10
"63486",177,126,11
"63487",177,127,13
"63488",177,128,14
"63489",177,129,16
"63490",177,130,17
"63491",177,131,19
"63492",177,132,21
"63493",177,133,22
"63494",177,134,23
"63495",177,135,24
"63496",177,136,25
"63497",177,137,25
"63498",177,138,25
"63499",177,139,24
"63500",177,140,23
"63501",177,141,22
"63502",177,142,21
"63503",177,143,20
"63504",177,144,18
"63505",177,145,17
"63506",177,146,15
"63507",177,147,13
"63508",177,148,12
"63509",177,149,10
"63510",177,150,9
"63511",177,151,7
"63512",177,152,6
"63513",177,153,5
"63514",177,154,5
"63515",177,155,4
"63516",177,156,4
"63517",177,157,4
"63518",177,158,4
"63519",177,159,5
"63520",177,160,5
"63521",177,161,5
"63522",177,162,6
"63523",177,163,6
"63524",177,164,7
"63525",177,165,7
"63526",177,166,7
"63527",177,167,8
"63528",177,168,8
"63529",177,169,8
"63530",177,170,8
"63531",177,171,7
"63532",177,172,7
"63533",177,173,7
"63534",177,174,7
"63535",177,175,7
"63536",177,176,6
"63537",177,177,6
"63538",177,178,6
"63539",177,179,6
"63540",177,180,6
"63541",177,181,6
"63542",177,182,5
"63543",177,183,5
"63544",177,184,5
"63545",177,185,5
"63546",177,186,5
"63547",177,187,5
"63548",177,188,5
"63549",177,189,4
"63550",177,190,4
"63551",177,191,4
"63552",177,192,4
"63553",177,193,4
"63554",177,194,4
"63555",177,195,4
"63556",177,196,4
"63557",177,197,4
"63558",177,198,4
"63559",177,199,4
"63560",177,200,4
"63561",177,201,4
"63562",177,202,4
"63563",177,203,4
"63564",177,204,4
"63565",177,205,4
"63566",177,206,4
"63567",177,207,4
"63568",177,208,4
"63569",177,209,3
"63570",177,210,3
"63571",177,211,3
"63572",177,212,3
"63573",177,213,3
"63574",177,214,3
"63575",177,215,3
"63576",177,216,3
"63577",177,217,3
"63578",177,218,3
"63579",177,219,3
"63580",177,220,3
"63581",177,221,3
"63582",177,222,3
"63583",177,223,3
"63584",177,224,3
"63585",177,225,3
"63586",177,226,3
"63587",177,227,3
"63588",177,228,3
"63589",177,229,3
"63590",177,230,3
"63591",177,231,2
"63592",177,232,2
"63593",177,233,2
"63594",177,234,2
"63595",177,235,2
"63596",177,236,2
"63597",177,237,2
"63598",177,238,2
"63599",177,239,2
"63600",177,240,2
"63601",177,241,2
"63602",177,242,2
"63603",177,243,1
"63604",177,244,1
"63605",177,245,1
"63606",177,246,1
"63607",177,247,1
"63608",177,248,1
"63609",177,249,1
"63610",177,250,1
"63611",177,251,1
"63612",177,252,1
"63613",177,253,1
"63614",177,254,1
"63615",177,255,1
"63616",177,256,1
"63617",177,257,1
"63618",177,258,1
"63619",177,259,1
"63620",177,260,1
"63621",177,261,1
"63622",177,262,1
"63623",177,263,1
"63624",177,264,1
"63625",177,265,2
"63626",177,266,2
"63627",177,267,2
"63628",177,268,2
"63629",177,269,2
"63630",177,270,2
"63631",177,271,2
"63632",177,272,3
"63633",177,273,3
"63634",177,274,3
"63635",177,275,3
"63636",177,276,3
"63637",177,277,4
"63638",177,278,4
"63639",177,279,4
"63640",177,280,4
"63641",177,281,4
"63642",177,282,5
"63643",177,283,5
"63644",177,284,5
"63645",177,285,5
"63646",177,286,6
"63647",177,287,6
"63648",177,288,6
"63649",177,289,6
"63650",177,290,7
"63651",177,291,7
"63652",177,292,7
"63653",177,293,7
"63654",177,294,8
"63655",177,295,8
"63656",177,296,8
"63657",177,297,8
"63658",177,298,8
"63659",177,299,9
"63660",177,300,9
"63661",177,301,10
"63662",177,302,11
"63663",177,303,12
"63664",177,304,13
"63665",177,305,15
"63666",177,306,16
"63667",177,307,17
"63668",177,308,19
"63669",177,309,20
"63670",177,310,21
"63671",177,311,22
"63672",177,312,23
"63673",177,313,23
"63674",177,314,24
"63675",177,315,24
"63676",177,316,24
"63677",177,317,24
"63678",177,318,23
"63679",177,319,23
"63680",177,320,22
"63681",177,321,22
"63682",177,322,21
"63683",177,323,21
"63684",177,324,20
"63685",177,325,20
"63686",177,326,20
"63687",177,327,20
"63688",177,328,20
"63689",177,329,21
"63690",177,330,22
"63691",177,331,23
"63692",177,332,23
